sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
601579,会稽山,会稽山绍兴酒股份有限公司2024年年度报告,2025-04-02 00:00:00,1222984012,reports_raw/companies/601_sh_main/601579_会稽山/2024/1222984012.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984012.PDF
601698,中国卫通,中国卫通2024年年度报告,2025-04-02 00:00:00,1222982245,reports_raw/companies/601_sh_main/601698_中国卫通/2024/1222982245.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222982245.PDF
601958,金钼股份,金钼股份2024年年度报告,2025-04-03 00:00:00,1222992853,reports_raw/companies/601_sh_main/601958_金钼股份/2024/1222992853.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992853.PDF
601999,出版传媒,出版传媒2024年年度报告,2025-04-10 00:00:00,1223046815,reports_raw/companies/601_sh_main/601999_出版传媒/2024/1223046815.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046815.PDF
603013,亚普股份,亚普汽车部件股份有限公司2024年年度报告,2025-04-04 00:00:00,1223003826,reports_raw/companies/603_sh_main/603013_亚普股份/2024/1223003826.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223003826.PDF
603029,天鹅股份,山东天鹅棉业机械股份有限公司2024年年度报告,2025-04-10 00:00:00,1223043328,reports_raw/companies/603_sh_main/603029_天鹅股份/2024/1223043328.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043328.PDF
603075,热威股份,2024年年度报告,2025-04-09 00:00:00,1223032392,reports_raw/companies/603_sh_main/603075_热威股份/2024/1223032392.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032392.PDF
603083,剑桥科技,2024年年度报告,2025-04-08 00:00:00,1223020234,reports_raw/companies/603_sh_main/603083_剑桥科技/2024/1223020234.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223020234.PDF
603088,宁波精达,宁波精达2024年年度报告,2025-04-03 00:00:00,1222989886,reports_raw/companies/603_sh_main/603088_宁波精达/2024/1222989886.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222989886.pdf
603101,汇嘉时代,2024年年度报告,2025-04-04 00:00:00,1223006870,reports_raw/companies/603_sh_main/603101_汇嘉时代/2024/1223006870.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223006870.PDF
603126,中材节能,中材节能股份有限公司2024年年度报告,2025-04-02 00:00:00,1222984438,reports_raw/companies/603_sh_main/603126_中材节能/2024/1222984438.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984438.PDF
603167,渤海轮渡,渤海轮渡集团股份有限公司2024年年度报告,2025-04-03 00:00:00,1222992929,reports_raw/companies/603_sh_main/603167_渤海轮渡/2024/1222992929.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992929.PDF
603214,爱婴室,2024年年度报告,2025-04-03 00:00:00,1222993024,reports_raw/companies/603_sh_main/603214_爱婴室/2024/1222993024.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993024.PDF
603288,海天味业,海天味业2024年年度报告,2025-04-03 00:00:00,1222994233,reports_raw/companies/603_sh_main/603288_海天味业/2024/1222994233.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222994233.PDF
603391,力聚热能,2024年年度报告,2025-04-10 00:00:00,1223042012,reports_raw/companies/603_sh_main/603391_力聚热能/2024/1223042012.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223042012.PDF
603458,勘设股份,勘设股份2024年年度报告,2025-04-04 00:00:00,1223005117,reports_raw/companies/603_sh_main/603458_勘设股份/2024/1223005117.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005117.PDF
603500,祥和实业,浙江天台祥和实业股份有限公司2024年年度报告,2025-04-10 00:00:00,1223043507,reports_raw/companies/603_sh_main/603500_祥和实业/2024/1223043507.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043507.PDF
603507,振江股份,振江股份2024年年度报告,2025-04-04 00:00:00,1223006903,reports_raw/companies/603_sh_main/603507_振江股份/2024/1223006903.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223006903.PDF
603517,绝味食品,绝味食品2024年年度报告全文,2025-04-10 00:00:00,1223045873,reports_raw/companies/603_sh_main/603517_绝味食品/2024/1223045873.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045873.PDF
603530,神马电力,神马电力2024年年度报告,2025-04-03 00:00:00,1222993090,reports_raw/companies/603_sh_main/603530_神马电力/2024/1222993090.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993090.PDF
603700,宁水集团,2024年年度报告,2025-04-10 00:00:00,1223043138,reports_raw/companies/603_sh_main/603700_宁水集团/2024/1223043138.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043138.PDF
603767,中马传动,2024年年度报告,2025-04-03 00:00:00,1222993146,reports_raw/companies/603_sh_main/603767_中马传动/2024/1222993146.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993146.PDF
603806,福斯特,福斯特2024年年度报告,2025-04-10 00:00:00,1223042603,reports_raw/companies/603_sh_main/603806_福斯特/2024/1223042603.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223042603.PDF
603879,ST永悦,永悦科技股份有限公司2024年年度报告,2025-04-03 00:00:00,1222993760,reports_raw/companies/603_sh_main/603879_ST永悦/2024/1222993760.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993760.PDF
603897,长城科技,长城科技2024年年度报告,2025-04-02 00:00:00,1222980763,reports_raw/companies/603_sh_main/603897_长城科技/2024/1222980763.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222980763.PDF
603976,正川股份,2024年年度报告,2025-04-10 00:00:00,1223043683,reports_raw/companies/603_sh_main/603976_正川股份/2024/1223043683.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043683.PDF
603995,甬金股份,2024年年度报告,2025-04-10 00:00:00,1223046413,reports_raw/companies/603_sh_main/603995_甬金股份/2024/1223046413.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046413.PDF
605006,山东玻纤,山东玻纤集团股份有限公司2024年年度报告,2025-04-09 00:00:00,1223033185,reports_raw/companies/605_sh_main/605006_山东玻纤/2024/1223033185.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223033185.PDF
605086,龙高股份,龙岩高岭土股份有限公司2024年年度报告,2025-04-10 00:00:00,1223046118,reports_raw/companies/605_sh_main/605086_龙高股份/2024/1223046118.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046118.PDF
605166,聚合顺,聚合顺新材料股份有限公司2024年年度报告,2025-04-10 00:00:00,1223046934,reports_raw/companies/605_sh_main/605166_聚合顺/2024/1223046934.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046934.PDF
605589,圣泉集团,圣泉集团2024年年度报告,2025-04-01 00:00:00,1222976730,reports_raw/companies/605_sh_main/605589_圣泉集团/2024/1222976730.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222976730.PDF
688005,容百科技,2024年年度报告,2025-04-10 00:00:00,1223045698,reports_raw/companies/688_star/688005_容百科技/2024/1223045698.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045698.PDF
688052,纳芯微,2024年年度报告,2025-04-10 00:00:00,1223046572,reports_raw/companies/688_star/688052_纳芯微/2024/1223046572.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046572.PDF
688105,诺唯赞,2024年年度报告,2025-04-10 00:00:00,1223046699,reports_raw/companies/688_star/688105_诺唯赞/2024/1223046699.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046699.PDF
688131,皓元医药,上海皓元医药股份有限公司2024年年度报告（更新后）,2025-04-08 00:00:00,1223022172,reports_raw/companies/688_star/688131_皓元医药/2024/1223022172.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223022172.PDF
688132,邦彦技术,2024年年度报告,2025-04-10 00:00:00,1223044610,reports_raw/companies/688_star/688132_邦彦技术/2024/1223044610.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044610.PDF
688150,莱特光电,陕西莱特光电材料股份有限公司2024年年度报告,2025-04-10 00:00:00,1223046633,reports_raw/companies/688_star/688150_莱特光电/2024/1223046633.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046633.PDF
688166,博瑞医药,2024年年度报告,2025-04-03 00:00:00,1222993679,reports_raw/companies/688_star/688166_博瑞医药/2024/1222993679.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993679.PDF
688169,石头科技,北京石头世纪科技股份有限公司2024年年度报告,2025-04-04 00:00:00,1223005304,reports_raw/companies/688_star/688169_石头科技/2024/1223005304.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005304.PDF
688177,百奥泰,百奥泰 2024年年度报告,2025-04-09 00:00:00,1223031380,reports_raw/companies/688_star/688177_百奥泰/2024/1223031380.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031380.PDF
688182,灿勤科技,江苏灿勤科技股份有限公司2024年年度报告,2025-04-08 00:00:00,1223021603,reports_raw/companies/688_star/688182_灿勤科技/2024/1223021603.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223021603.PDF
688188,柏楚电子,2024年年度报告,2025-04-03 00:00:00,1222993275,reports_raw/companies/688_star/688188_柏楚电子/2024/1222993275.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993275.PDF
688212,澳华内镜,2024年年度报告,2025-04-10 00:00:00,1223045728,reports_raw/companies/688_star/688212_澳华内镜/2024/1223045728.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045728.PDF
688220,翱捷科技,2024年年度报告,2025-04-08 00:00:00,1223022032,reports_raw/companies/688_star/688220_翱捷科技/2024/1223022032.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223022032.pdf
688239,航宇科技,2024年年度报告,2025-04-08 00:00:00,1223020969,reports_raw/companies/688_star/688239_航宇科技/2024/1223020969.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223020969.PDF
688268,华特气体,广东华特气体股份有限公司2024年年度报告,2025-04-10 00:00:00,1223044748,reports_raw/companies/688_star/688268_华特气体/2024/1223044748.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044748.PDF
688297,中无人机,中无人机2024年年度报告,2025-04-01 00:00:00,1222974842,reports_raw/companies/688_star/688297_中无人机/2024/1222974842.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222974842.PDF
688325,赛微微电,2024年年度报告,2025-04-10 00:00:00,1223046444,reports_raw/companies/688_star/688325_赛微微电/2024/1223046444.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046444.PDF
688332,中科蓝讯,2024年年度报告,2025-04-09 00:00:00,1223032847,reports_raw/companies/688_star/688332_中科蓝讯/2024/1223032847.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032847.PDF
688337,普源精电,普源精电科技股份有限公司2024年年度报告,2025-04-01 00:00:00,1222972886,reports_raw/companies/688_star/688337_普源精电/2024/1222972886.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222972886.PDF
688350,富淼科技,江苏富淼科技股份有限公司2024年年度报告,2025-04-03 00:00:00,1222993371,reports_raw/companies/688_star/688350_富淼科技/2024/1222993371.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993371.PDF
688352,颀中科技,合肥颀中科技股份有限公司2024年年度报告,2025-04-01 00:00:00,1222975427,reports_raw/companies/688_star/688352_颀中科技/2024/1222975427.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975427.PDF
688361,中科飞测,深圳中科飞测科技股份有限公司2024年年度报告,2025-04-04 00:00:00,1223006264,reports_raw/companies/688_star/688361_中科飞测/2024/1223006264.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223006264.PDF
688379,华光新材,华光新材2024年年度报告,2025-04-03 00:00:00,1222993713,reports_raw/companies/688_star/688379_华光新材/2024/1222993713.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993713.PDF
688545,兴福电子,湖北兴福电子材料股份有限公司2024年年度报告,2025-04-01 00:00:00,1222975632,reports_raw/companies/688_star/688545_兴福电子/2024/1222975632.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975632.PDF
688585,上纬新材,上纬新材2024年年度报告,2025-04-03 00:00:00,1222993410,reports_raw/companies/688_star/688585_上纬新材/2024/1222993410.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993410.PDF
688603,天承科技,2024年年度报告,2025-04-10 00:00:00,1223110343,reports_raw/companies/688_star/688603_天承科技/2024/1223110343.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223110343.pdf
688611,杭州柯林,杭州柯林电气股份有限公司2024年年度报告,2025-04-03 00:00:00,1222994089,reports_raw/companies/688_star/688611_杭州柯林/2024/1222994089.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222994089.PDF
688621,阳光诺和,2024年年度报告,2025-04-09 00:00:00,1223032504,reports_raw/companies/688_star/688621_阳光诺和/2024/1223032504.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032504.PDF
688622,禾信仪器,2024年年度报告,2025-04-04 00:00:00,1223004969,reports_raw/companies/688_star/688622_禾信仪器/2024/1223004969.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223004969.PDF
688657,浩辰软件,苏州浩辰软件股份有限公司2024年年度报告,2025-04-03 00:00:00,1222993432,reports_raw/companies/688_star/688657_浩辰软件/2024/1222993432.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993432.PDF
688663,新风光,2024年年度报告,2025-04-09 00:00:00,1223032597,reports_raw/companies/688_star/688663_新风光/2024/1223032597.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032597.PDF
688676,金盘科技,2024年年度报告,2025-04-03 00:00:00,1222993457,reports_raw/companies/688_star/688676_金盘科技/2024/1222993457.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993457.PDF
688693,锴威特,苏州锴威特半导体股份有限公司2024年年度报告,2025-04-09 00:00:00,1223031889,reports_raw/companies/688_star/688693_锴威特/2024/1223031889.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031889.PDF
688750,金天钛业,2024年年度报告,2025-04-10 00:00:00,1223044173,reports_raw/companies/688_star/688750_金天钛业/2024/1223044173.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044173.PDF
688777,中控技术,中控技术股份有限公司2024年年度报告,2025-04-01 00:00:00,1222974884,reports_raw/companies/688_star/688777_中控技术/2024/1222974884.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222974884.PDF
688798,艾为电子,艾为电子2024年年度报告,2025-04-10 00:00:00,1223046125,reports_raw/companies/688_star/688798_艾为电子/2024/1223046125.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046125.PDF
832110,雷特科技,2024年年度报告,2025-04-10 00:00:00,1223058068,reports_raw/companies/832_other/832110_雷特科技/2024/1223058068.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223058068.PDF
833781,瑞奇智造,2024年年度报告,2025-04-01 00:00:00,1222984966,reports_raw/companies/833_other/833781_瑞奇智造/2024/1222984966.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222984966.PDF
836149,旭杰科技,2024年年度报告,2025-04-03 00:00:00,1223006487,reports_raw/companies/836_other/836149_旭杰科技/2024/1223006487.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1223006487.PDF
836270,天铭科技,2024年年度报告,2025-04-02 00:00:00,1222994116,reports_raw/companies/836_other/836270_天铭科技/2024/1222994116.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222994116.PDF
836504,博迅生物,2024年年度报告,2025-04-07 00:00:00,1223021944,reports_raw/companies/836_other/836504_博迅生物/2024/1223021944.pdf,https://static.cninfo.com.cn/finalpage/2025-04-07/1223021944.PDF
836892,广咨国际,2024年年度报告,2025-04-03 00:00:00,1223008183,reports_raw/companies/836_other/836892_广咨国际/2024/1223008183.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1223008183.PDF
838262,太湖雪,2024年年度报告,2025-04-01 00:00:00,1222985395,reports_raw/companies/838_other/838262_太湖雪/2024/1222985395.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222985395.PDF
871634,新威凌,2024年年度报告,2025-04-02 00:00:00,1222993222,reports_raw/companies/871_other/871634_新威凌/2024/1222993222.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222993222.PDF
